chars,Nombre d'apparitions,Frequence d'apparition
at ,17,0.04789
ijn,15,0.04225
"n, ",14,0.03944
jn ,13,0.03662
"en,",12,0.0338
mij,12,0.0338
en ,12,0.0338
 mi,11,0.03099
 my,10,0.02817
et ,9,0.02535
aat,9,0.02535
Gy ,8,0.02254
eer,8,0.02254
 Gy,8,0.02254
my ,8,0.02254
 ve,7,0.01972
ver,7,0.01972
 he,7,0.01972
 al,7,0.01972
t m,7,0.01972
 Al,6,0.0169
oor,6,0.0169
d. ,6,0.0169
 uw,6,0.0169
 ge,6,0.0169
n z,6,0.0169
gen,6,0.0169
iet,6,0.0169
dat,5,0.01408
 da,5,0.01408
 vo,5,0.01408
nen,5,0.01408
r! ,5,0.01408
er!,5,0.01408
Hee,5,0.01408
 He,5,0.01408
"t, ",5,0.01408
ik ,5,0.01408
 ik,5,0.01408
est,5,0.01408
 zi,5,0.01408
n m,5,0.01408
oeg,5,0.01408
t v,5,0.01408
nie,5,0.01408
 ni,5,0.01408
 't,4,0.01127
't ,4,0.01127
 En,4,0.01127
En ,4,0.01127
