chars,Nombre d'apparitions,Frequence d'apparition
en ,55,0.07097
 ge,30,0.03871
een,24,0.03097
 he,23,0.02968
et ,22,0.02839
gee,21,0.0271
 hy,21,0.0271
hy ,21,0.0271
ijn,19,0.02452
hem,19,0.02452
em ,19,0.02452
t h,18,0.02323
an ,18,0.02323
't ,17,0.02194
 da,17,0.02194
 si,17,0.02194
n h,17,0.02194
 't,17,0.02194
jn ,16,0.02065
t. ,16,0.02065
aar,15,0.01935
 Hy,15,0.01935
Hy ,15,0.01935
n s,14,0.01806
t g,14,0.01806
ar ,14,0.01806
"n, ",13,0.01677
"t, ",13,0.01677
iet,13,0.01677
 de,13,0.01677
ght,13,0.01677
"en,",13,0.01677
sij,12,0.01548
n d,12,0.01548
de ,11,0.01419
eft,11,0.01419
eef,11,0.01419
ven,11,0.01419
aat,11,0.01419
at ,10,0.0129
eev,10,0.0129
eve,10,0.0129
 st,10,0.0129
 we,10,0.0129
 ee,9,0.01161
 le,9,0.01161
 Ni,9,0.01161
Nim,9,0.01161
imp,9,0.01161
mph,9,0.01161
