chars,Nombre d'apparitions,Frequence d'apparition
en ,26,0.06701
 my,18,0.04639
t m,16,0.04124
ijn,16,0.04124
"t, ",15,0.03866
my ,15,0.03866
ghe,14,0.03608
jn ,13,0.03351
odt,11,0.02835
 mi,10,0.02577
mij,10,0.02577
et ,8,0.02062
 en,8,0.02062
eer,8,0.02062
ck ,8,0.02062
 he,7,0.01804
 gh,7,0.01804
er ,7,0.01804
 Go,7,0.01804
God,7,0.01804
n m,7,0.01804
"dt,",6,0.01546
hee,6,0.01546
 st,6,0.01546
dt ,6,0.01546
ick,6,0.01546
den,6,0.01546
Mij,5,0.01289
cht,5,0.01289
n S,5,0.01289
n. ,5,0.01289
en.,5,0.01289
"n, ",5,0.01289
hen,5,0.01289
ach,5,0.01289
eel,5,0.01289
 be,5,0.01289
", e",5,0.01289
 Mi,5,0.01289
nen,5,0.01289
oor,5,0.01289
n G,5,0.01289
hey,5,0.01289
In ,5,0.01289
 In,5,0.01289
lij,5,0.01289
 no,5,0.01289
nde,5,0.01289
 ic,5,0.01289
 u ,4,0.01031
