chars,Nombre d'apparitions,Frequence d'apparition
en ,12,0.05042
"t, ",11,0.04622
er ,9,0.03782
 ha,7,0.02941
ver,7,0.02941
aer,7,0.02941
 si,6,0.02521
n s,6,0.02521
ie ,6,0.02521
roo,6,0.02521
en.,5,0.02101
ghe,5,0.02101
n. ,5,0.02101
 gh,5,0.02101
jn ,5,0.02101
ijn,5,0.02101
al ,5,0.02101
iet,4,0.01681
oon,4,0.01681
den,4,0.01681
hae,4,0.01681
"k, ",4,0.01681
"ck,",4,0.01681
een,4,0.01681
"et,",4,0.01681
die,4,0.01681
 di,4,0.01681
nt ,4,0.01681
e v,4,0.01681
et ,4,0.01681
sij,4,0.01681
t g,4,0.01681
n h,4,0.01681
 ve,4,0.01681
cht,4,0.01681
"ht,",4,0.01681
ove,4,0.01681
En ,4,0.01681
 En,4,0.01681
 Go,4,0.01681
God,4,0.01681
 Gh,4,0.01681
Ghe,4,0.01681
 ov,4,0.01681
 vr,3,0.01261
ome,3,0.01261
lij,3,0.01261
ijc,3,0.01261
jck,3,0.01261
ck ,3,0.01261
