chars,Nombre d'apparitions,Frequence d'apparition
en ,58,0.06621
"e, ",31,0.03539
eer,27,0.03082
er ,27,0.03082
ck ,26,0.02968
 gh,26,0.02968
ij ,25,0.02854
ere,24,0.0274
ijt,23,0.02626
ena,23,0.02626
nad,23,0.02626
jt.,22,0.02511
t. ,22,0.02511
ghe,22,0.02511
nde,19,0.02169
 ic,18,0.02055
hen,17,0.01941
"re,",17,0.01941
den,16,0.01826
 wa,16,0.01826
ch ,16,0.01826
 da,15,0.01712
 ge,15,0.01712
hij,15,0.01712
 He,14,0.01598
Hee,14,0.01598
ade,14,0.01598
ick,14,0.01598
ich,14,0.01598
wan,13,0.01484
et ,13,0.01484
t g,13,0.01484
nt ,13,0.01484
ant,13,0.01484
dic,13,0.01484
eve,13,0.01484
lie,13,0.01484
 bi,13,0.01484
Ick,13,0.01484
 Ic,13,0.01484
 en,12,0.0137
 so,12,0.0137
tij,12,0.0137
bid,12,0.0137
gen,12,0.0137
 li,12,0.0137
iev,12,0.0137
ve ,12,0.0137
e H,12,0.0137
", w",12,0.0137
