chars,Nombre d'apparitions,Frequence d'apparition
en ,82,0.10224
"n, ",64,0.0798
"en,",61,0.07606
 en,27,0.03367
er ,26,0.03242
et ,17,0.0212
 on,17,0.0212
ons,17,0.0212
aer,16,0.01995
ns ,16,0.01995
ten,16,0.01995
 de,16,0.01995
 me,16,0.01995
cke,15,0.0187
oor,14,0.01746
ck ,14,0.01746
t o,14,0.01746
nde,13,0.01621
"e, ",13,0.01621
ver,13,0.01621
sen,13,0.01621
ant,12,0.01496
ock,12,0.01496
sch,12,0.01496
 ve,12,0.01496
len,12,0.01496
 Sc,11,0.01372
Sch,11,0.01372
n o,11,0.01372
men,11,0.01372
t. ,11,0.01372
 En,11,0.01372
"de,",11,0.01372
 ge,11,0.01372
", G",11,0.01372
out,10,0.01247
En ,10,0.01247
hoo,10,0.01247
"t, ",10,0.01247
de ,10,0.01247
ken,10,0.01247
ren,10,0.01247
ie ,10,0.01247
 va,9,0.01122
n d,9,0.01122
 't,9,0.01122
't ,9,0.01122
", S",9,0.01122
 sc,9,0.01122
ot ,9,0.01122
