chars,Nombre d'apparitions,Frequence d'apparition
en ,15,0.05535
ijn,10,0.0369
ghe,9,0.03321
jn ,8,0.02952
t m,8,0.02952
"en,",8,0.02952
"n, ",8,0.02952
 my,7,0.02583
 gh,7,0.02583
ft ,7,0.02583
mij,7,0.02583
 mi,7,0.02583
er ,7,0.02583
my ,6,0.02214
", O",6,0.02214
ich,6,0.02214
"t, ",6,0.02214
at ,6,0.02214
et ,6,0.02214
", V",5,0.01845
aet,5,0.01845
dic,5,0.01845
rt ,5,0.01845
ren,5,0.01845
der,5,0.01845
nde,5,0.01845
t o,4,0.01476
t d,4,0.01476
 me,4,0.01476
 da,4,0.01476
ck ,4,0.01476
lij,4,0.01476
 So,4,0.01476
hel,4,0.01476
t v,4,0.01476
t. ,4,0.01476
ns ,4,0.01476
us ,4,0.01476
ort,4,0.01476
hee,4,0.01476
ch ,4,0.01476
oor,4,0.01476
 VV,4,0.01476
sch,4,0.01476
lie,4,0.01476
n l,4,0.01476
el ,3,0.01107
 so,3,0.01107
ond,3,0.01107
men,3,0.01107
