chars,Nombre d'apparitions,Frequence d'apparition
en ,46,0.06117
"n, ",28,0.03723
aar,27,0.0359
er ,23,0.03059
"en,",23,0.03059
 my,22,0.02926
an ,21,0.02793
et ,21,0.02793
ar ,20,0.0266
sch,18,0.02394
 ge,18,0.02394
 me,17,0.02261
haa,17,0.02261
 ha,16,0.02128
de ,16,0.02128
hoo,15,0.01995
cht,15,0.01995
ste,15,0.01995
 sc,14,0.01862
 in,14,0.01862
in ,14,0.01862
yn ,14,0.01862
te ,13,0.01729
"t, ",13,0.01729
", D",13,0.01729
oon,13,0.01729
uw ,12,0.01596
 de,12,0.01596
t m,12,0.01596
myn,12,0.01596
den,12,0.01596
 Da,12,0.01596
 zy,12,0.01596
st ,11,0.01463
 zi,11,0.01463
t g,11,0.01463
't ,11,0.01463
 't,11,0.01463
met,11,0.01463
 ik,11,0.01463
ik ,11,0.01463
 ve,11,0.01463
oor,11,0.01463
 da,11,0.01463
ief,11,0.01463
 he,10,0.0133
n L,10,0.0133
 Li,10,0.0133
Lie,10,0.0133
cho,10,0.0133
