chars,Nombre d'apparitions,Frequence d'apparition
en ,34,0.05537
"n, ",28,0.0456
"en,",26,0.04235
ijn,23,0.03746
ck ,18,0.02932
et ,18,0.02932
 he,17,0.02769
 lo,16,0.02606
jn ,16,0.02606
 si,15,0.02443
oor,15,0.02443
den,15,0.02443
Gy ,14,0.0228
sij,14,0.0228
 de,14,0.0228
 Gy,14,0.0228
em ,12,0.01954
or ,12,0.01954
er ,11,0.01792
", D",11,0.01792
oet,11,0.01792
an ,10,0.01629
ght,10,0.01629
ven,10,0.01629
eve,10,0.01629
ie ,10,0.01629
ock,10,0.01629
 oo,10,0.01629
eer,10,0.01629
ooc,10,0.01629
n s,9,0.01466
gen,9,0.01466
ns ,9,0.01466
. G,9,0.01466
ede,9,0.01466
 He,9,0.01466
t. ,9,0.01466
oft,9,0.01466
oof,9,0.01466
loo,9,0.01466
hee,8,0.01303
n d,8,0.01303
"t, ",8,0.01303
ft ,8,0.01303
 al,8,0.01303
 mo,8,0.01303
moe,8,0.01303
 vo,8,0.01303
 di,8,0.01303
 me,8,0.01303
