chars,Nombre d'apparitions,Frequence d'apparition
"n, ",13,0.04561
et ,12,0.04211
ie ,12,0.04211
"en,",11,0.0386
en ,11,0.0386
 Mi,8,0.02807
den,8,0.02807
t d,8,0.02807
 di,7,0.02456
die,7,0.02456
iet,7,0.02456
 de,6,0.02105
ik ,6,0.02105
 ik,6,0.02105
al ,6,0.02105
de ,6,0.02105
er ,6,0.02105
der,6,0.02105
nde,6,0.02105
an ,6,0.02105
", S",6,0.02105
yn ,5,0.01754
aen,5,0.01754
l i,5,0.01754
van,5,0.01754
te ,5,0.01754
 va,5,0.01754
Met,4,0.01404
jes,4,0.01404
sie,4,0.01404
 si,4,0.01404
n z,4,0.01404
e g,4,0.01404
 my,4,0.01404
nne,4,0.01404
inn,4,0.01404
zal,4,0.01404
 za,4,0.01404
 Me,4,0.01404
e l,4,0.01404
ond,4,0.01404
ven,4,0.01404
eve,4,0.01404
 be,4,0.01404
ust,4,0.01404
 zy,4,0.01404
in ,4,0.01404
 in,4,0.01404
Mie,4,0.01404
rte,3,0.01053
