chars,Nombre d'apparitions,Frequence d'apparition
en ,22,0.07407
ghe,11,0.03704
"n, ",10,0.03367
"en,",9,0.0303
er ,9,0.0303
 de,8,0.02694
de ,8,0.02694
ck ,8,0.02694
dt ,8,0.02694
eug,7,0.02357
ugh,7,0.02357
ght,7,0.02357
ht ,7,0.02357
ren,6,0.0202
ken,6,0.0202
et ,6,0.0202
 gh,6,0.0202
ie ,6,0.0202
aer,6,0.0202
 en,6,0.0202
oor,6,0.0202
 vr,6,0.0202
 so,5,0.01684
ijn,5,0.01684
cke,5,0.01684
om ,5,0.01684
 be,5,0.01684
vre,5,0.01684
sch,5,0.01684
ick,5,0.01684
 ic,5,0.01684
n b,5,0.01684
reu,5,0.01684
‘t ,4,0.01347
oet,4,0.01347
jn ,4,0.01347
e s,4,0.01347
t d,4,0.01347
 da,4,0.01347
och,4,0.01347
t g,4,0.01347
are,4,0.01347
 ‘t,4,0.01347
e v,4,0.01347
die,4,0.01347
 di,4,0.01347
 Al,4,0.01347
ver,4,0.01347
t v,4,0.01347
 ve,3,0.0101
