chars,Nombre d'apparitions,Frequence d'apparition
 my,49,0.04785
yn ,49,0.04785
myn,45,0.04395
lie,37,0.03613
 li,35,0.03418
n z,34,0.0332
iev,33,0.03223
eve,33,0.03223
en ,33,0.03223
te ,33,0.03223
zoe,33,0.03223
 zo,33,0.03223
oet,32,0.03125
e l,32,0.03125
ve ,32,0.03125
ete,31,0.03027
", m",30,0.0293
an ,20,0.01953
ind,18,0.01758
" u,",18,0.01758
"u, ",18,0.01758
sje,16,0.01562
nd.,16,0.01562
d. ,16,0.01562
ysj,16,0.01562
eys,16,0.01562
 Me,15,0.01465
"je,",15,0.01465
"e, ",15,0.01465
 Va,14,0.01367
Van,14,0.01367
n u,14,0.01367
een,12,0.01172
de ,12,0.01172
Mey,11,0.01074
 me,11,0.01074
e M,11,0.01074
sch,11,0.01074
e K,10,0.00977
 Ki,10,0.00977
Kin,10,0.00977
 gy,10,0.00977
at ,10,0.00977
is ,9,0.00879
ond,9,0.00879
 do,9,0.00879
 de,9,0.00879
n g,9,0.00879
in ,8,0.00781
"d, ",8,0.00781
