chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.0795
"n, ",12,0.05021
"en,",12,0.05021
ghe,11,0.04603
cht,9,0.03766
hen,9,0.03766
ten,8,0.03347
ht ,5,0.02092
n h,5,0.02092
t v,5,0.02092
den,5,0.02092
 gh,5,0.02092
de ,5,0.02092
ver,5,0.02092
ens,5,0.02092
hte,5,0.02092
 ve,4,0.01674
uch,4,0.01674
 vr,4,0.01674
vve,4,0.01674
un ,4,0.01674
d’ ,4,0.01674
God,4,0.01674
t g,4,0.01674
sch,4,0.01674
 de,4,0.01674
oor,4,0.01674
 Go,4,0.01674
st ,3,0.01255
egh,3,0.01255
s v,3,0.01255
 gu,3,0.01255
dt ,3,0.01255
ach,3,0.01255
rac,3,0.01255
dra,3,0.01255
", E",3,0.01255
t d,3,0.01255
ls ,3,0.01255
ien,3,0.01255
ers,3,0.01255
 He,3,0.01255
es ,3,0.01255
or ,3,0.01255
", D",3,0.01255
ns ,3,0.01255
re ,3,0.01255
are,3,0.01255
nde,3,0.01255
 he,3,0.01255
