chars,Nombre d'apparitions,Frequence d'apparition
en ,50,0.09579
er ,33,0.06322
et ,20,0.03831
 ge,17,0.03257
ie ,17,0.03257
de ,16,0.03065
nde,16,0.03065
 da,15,0.02874
aer,14,0.02682
dat,12,0.02299
at ,12,0.02299
der,11,0.02107
n h,11,0.02107
n d,11,0.02107
 wa,10,0.01916
r s,10,0.01916
 he,9,0.01724
gen,9,0.01724
e m,9,0.01724
 di,9,0.01724
die,9,0.01724
n w,8,0.01533
oe ,8,0.01533
ren,8,0.01533
e h,8,0.01533
 ma,8,0.01533
 ee,8,0.01533
een,8,0.01533
oet,7,0.01341
yn ,7,0.01341
 so,7,0.01341
den,7,0.01341
syn,7,0.01341
geb,7,0.01341
e s,7,0.01341
nt ,7,0.01341
kyn,7,0.01341
e v,7,0.01341
ne ,7,0.01341
as ,7,0.01341
was,7,0.01341
 en,7,0.01341
e d,6,0.01149
t d,6,0.01149
ede,6,0.01149
 ky,6,0.01149
 va,6,0.01149
t w,6,0.01149
n s,6,0.01149
 sy,6,0.01149
