chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.05852
", D",15,0.03817
lij,13,0.03308
ijd,13,0.03308
aar,13,0.03308
ie ,13,0.03308
"en,",12,0.03053
"n, ",12,0.03053
ver,10,0.02545
an ,10,0.02545
 ve,10,0.02545
 ge,10,0.02545
den,9,0.0229
 al,9,0.0229
ar ,9,0.0229
 Di,8,0.02036
sch,8,0.02036
Die,8,0.02036
 in,8,0.02036
"t, ",8,0.02036
 Go,8,0.02036
t h,7,0.01781
at ,7,0.01781
God,7,0.01781
 he,6,0.01527
 te,6,0.01527
jde,6,0.01527
 li,6,0.01527
ten,6,0.01527
ijk,6,0.01527
n l,6,0.01527
est,6,0.01527
ijn,6,0.01527
 is,6,0.01527
er ,6,0.01527
in ,6,0.01527
ees,6,0.01527
n G,5,0.01272
"d, ",5,0.01272
ugd,5,0.01272
eug,5,0.01272
n v,5,0.01272
st ,5,0.01272
t i,5,0.01272
zij,5,0.01272
 zi,5,0.01272
hie,5,0.01272
 Da,5,0.01272
te ,5,0.01272
et ,5,0.01272
