chars,Nombre d'apparitions,Frequence d'apparition
 sa,36,0.07243
"sa,",30,0.06036
"a, ",30,0.06036
", s",24,0.04829
en ,22,0.04427
ken,16,0.03219
 Ba,15,0.03018
Bag,15,0.03018
agi,15,0.03018
gij,15,0.03018
ijn,15,0.03018
jnk,14,0.02817
nke,14,0.02817
ns ,13,0.02616
ens,13,0.02616
er ,12,0.02414
s s,12,0.02414
aer,12,0.02414
 de,8,0.0161
 da,8,0.0161
aen,8,0.0161
", S",7,0.01408
oor,7,0.01408
n d,6,0.01207
dae,6,0.01207
ten,6,0.01207
y d,6,0.01207
"r, ",6,0.01207
de ,6,0.01207
a B,6,0.01207
a. ,6,0.01207
", B",6,0.01207
Sa ,6,0.01207
 Sa,6,0.01207
sa.,6,0.01207
 ee,5,0.01006
een,5,0.01006
"en,",5,0.01006
"n, ",5,0.01006
Zy ,4,0.00805
ste,4,0.00805
nst,4,0.00805
ans,4,0.00805
dan,4,0.00805
 ge,4,0.00805
 Zy,4,0.00805
"s, ",4,0.00805
 te,4,0.00805
est,4,0.00805
r r,4,0.00805
