chars,Nombre d'apparitions,Frequence d'apparition
"t, ",21,0.05185
en ,20,0.04938
ck ,20,0.04938
ghe,17,0.04198
 gh,15,0.03704
"n, ",15,0.03704
"en,",14,0.03457
 ic,13,0.0321
ick,12,0.02963
er ,10,0.02469
 mi,9,0.02222
"et,",9,0.02222
ver,9,0.02222
et ,9,0.02222
an ,8,0.01975
ijn,8,0.01975
jn ,8,0.01975
 ve,7,0.01728
", V",7,0.01728
aer,7,0.01728
at ,7,0.01728
 de,7,0.01728
 V ,7,0.01728
aet,7,0.01728
nne,6,0.01481
den,6,0.01481
inn,6,0.01481
 be,6,0.01481
oet,6,0.01481
n z,6,0.01481
te ,6,0.01481
 va,6,0.01481
el ,6,0.01481
mij,6,0.01481
", D",6,0.01481
ght,5,0.01235
n i,5,0.01235
Of ,5,0.01235
al ,5,0.01235
hy ,5,0.01235
ede,5,0.01235
", E",5,0.01235
igh,5,0.01235
 my,5,0.01235
van,5,0.01235
 vr,5,0.01235
 zi,5,0.01235
ie ,5,0.01235
 di,4,0.00988
die,4,0.00988
