chars,Nombre d'apparitions,Frequence d'apparition
en ,50,0.06143
ijn,40,0.04914
jn ,34,0.04177
 mi,26,0.03194
mij,26,0.03194
an ,25,0.03071
 ik,22,0.02703
 zi,21,0.0258
ik ,19,0.02334
at ,19,0.02334
 da,17,0.02088
ouw,17,0.02088
"n, ",17,0.02088
 te,16,0.01966
it ,16,0.01966
 de,15,0.01843
 my,15,0.01843
my ,15,0.01843
 we,15,0.01843
rou,15,0.01843
van,15,0.01843
 va,14,0.0172
de ,14,0.0172
aar,14,0.0172
te ,14,0.0172
 en,14,0.0172
't ,14,0.0172
 't,14,0.0172
 ge,14,0.0172
eer,13,0.01597
ond,13,0.01597
er ,13,0.01597
 u ,13,0.01597
oor,13,0.01597
oo ,13,0.01597
 zo,12,0.01474
ief,12,0.01474
dat,12,0.01474
et ,12,0.01474
der,12,0.01474
t m,11,0.01351
 he,11,0.01351
ven,11,0.01351
n z,11,0.01351
iel,11,0.01351
uwe,11,0.01351
n d,11,0.01351
ver,11,0.01351
lie,11,0.01351
nde,10,0.01229
