chars,Nombre d'apparitions,Frequence d'apparition
en ,20,0.06944
ijn,13,0.04514
eer,12,0.04167
jn ,10,0.03472
 si,9,0.03125
 mi,8,0.02778
"t, ",8,0.02778
 de,8,0.02778
sij,7,0.02431
t s,7,0.02431
 da,7,0.02431
den,7,0.02431
 He,7,0.02431
ere,6,0.02083
 en,6,0.02083
 he,6,0.02083
 is,6,0.02083
"n, ",6,0.02083
mij,6,0.02083
er ,6,0.02083
Hee,6,0.02083
", d",6,0.02083
at ,5,0.01736
oor,5,0.01736
is ,5,0.01736
an ,4,0.01389
n v,4,0.01389
 ve,4,0.01389
ver,4,0.01389
ik ,4,0.01389
ing,4,0.01389
em ,4,0.01389
t h,4,0.01389
 be,4,0.01389
ert,4,0.01389
odt,4,0.01389
n s,4,0.01389
nde,4,0.01389
ond,4,0.01389
t m,4,0.01389
 ge,4,0.01389
my ,4,0.01389
 my,4,0.01389
op ,4,0.01389
 op,4,0.01389
dat,4,0.01389
 Go,3,0.01042
God,3,0.01042
 gy,3,0.01042
gy ,3,0.01042
