chars,Nombre d'apparitions,Frequence d'apparition
en ,148,0.13005
er ,49,0.04306
et ,43,0.03779
ghe,42,0.03691
"n, ",37,0.03251
"en,",34,0.02988
den,28,0.0246
 //,27,0.02373
// ,27,0.02373
aer,27,0.02373
 de,24,0.02109
 we,24,0.02109
hen,23,0.02021
"t, ",22,0.01933
 on,22,0.01933
ver,21,0.01845
ten,21,0.01845
eer,20,0.01757
n w,19,0.0167
ck ,19,0.0167
der,19,0.0167
iet,19,0.0167
 da,19,0.0167
 ve,19,0.0167
ijn,19,0.0167
 gh,18,0.01582
n /,18,0.01582
nie,18,0.01582
sch,17,0.01494
 he,17,0.01494
 ni,16,0.01406
cht,15,0.01318
at ,15,0.01318
de ,15,0.01318
n d,15,0.01318
te ,15,0.01318
 te,15,0.01318
dt ,15,0.01318
oor,15,0.01318
ede,14,0.0123
", D",14,0.0123
jn ,14,0.0123
 wa,14,0.0123
ns ,13,0.01142
 be,13,0.01142
ons,12,0.01054
t h,12,0.01054
ert,12,0.01054
 en,12,0.01054
t g,12,0.01054
