chars,Nombre d'apparitions,Frequence d'apparition
en ,84,0.08554
"n, ",37,0.03768
aar,35,0.03564
et ,32,0.03259
"en,",29,0.02953
an ,28,0.02851
een,25,0.02546
 ge,25,0.02546
ar ,24,0.02444
oor,21,0.02138
 me,21,0.02138
n. ,20,0.02037
den,20,0.02037
"d, ",20,0.02037
gen,19,0.01935
en.,19,0.01935
er ,19,0.01935
 we,18,0.01833
sch,18,0.01833
 zy,18,0.01833
ede,18,0.01833
 be,17,0.01731
 Go,17,0.01731
God,17,0.01731
 he,17,0.01731
zyn,16,0.01629
n h,16,0.01629
at ,16,0.01629
ns ,16,0.01629
"t, ",15,0.01527
ord,15,0.01527
yn ,15,0.01527
 en,15,0.01527
iet,15,0.01527
 ha,15,0.01527
 on,15,0.01527
En ,15,0.01527
 En,15,0.01527
ree,15,0.01527
men,15,0.01527
t h,14,0.01426
ven,14,0.01426
ren,14,0.01426
't ,14,0.01426
", D",14,0.01426
n o,13,0.01324
 di,13,0.01324
 vr,13,0.01324
 te,13,0.01324
 ni,13,0.01324
