chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.07692
"n, ",12,0.04858
"en,",11,0.04453
 en,10,0.04049
"t, ",9,0.03644
er ,9,0.03644
 ee,7,0.02834
 st,7,0.02834
der,6,0.02429
 u ,5,0.02024
nde,5,0.02024
eer,5,0.02024
oge,5,0.02024
oor,5,0.02024
rde,5,0.02024
een,5,0.02024
ijn,4,0.01619
 op,4,0.01619
t o,4,0.01619
cht,4,0.01619
n s,4,0.01619
and,4,0.01619
aet,4,0.01619
n e,4,0.01619
", W",4,0.01619
ste,4,0.01619
", e",4,0.01619
ver,4,0.01619
or ,4,0.01619
ard,4,0.01619
Har,4,0.01619
 Ha,4,0.01619
odt,4,0.01619
God,4,0.01619
 Go,4,0.01619
hoo,4,0.01619
erm,3,0.01215
 si,3,0.01215
sch,3,0.01215
 Ge,3,0.01215
"dt,",3,0.01215
 ge,3,0.01215
t s,3,0.01215
 ve,3,0.01215
oog,3,0.01215
 ho,3,0.01215
ers,3,0.01215
 ha,3,0.01215
t h,3,0.01215
sij,3,0.01215
