chars,Nombre d'apparitions,Frequence d'apparition
en ,47,0.09438
er ,24,0.04819
"n, ",23,0.04618
 de,21,0.04217
"en,",20,0.04016
aer,17,0.03414
den,16,0.03213
"t, ",15,0.03012
et ,14,0.02811
de ,13,0.0261
", D",11,0.02209
 ee,10,0.02008
ten,9,0.01807
eer,9,0.01807
"e, ",8,0.01606
"gt,",8,0.01606
hae,8,0.01606
r d,8,0.01606
te ,8,0.01606
ns ,8,0.01606
 ha,8,0.01606
 ge,8,0.01606
oet,8,0.01606
n s,8,0.01606
 De,8,0.01606
 en,7,0.01406
ie ,7,0.01406
oor,7,0.01406
ere,7,0.01406
 Ma,7,0.01406
", d",7,0.01406
 He,7,0.01406
ete,7,0.01406
soe,7,0.01406
 ve,7,0.01406
t e,7,0.01406
el ,6,0.01205
ver,6,0.01205
 di,6,0.01205
or ,6,0.01205
 al,6,0.01205
 zi,6,0.01205
e k,6,0.01205
een,6,0.01205
 so,6,0.01205
ens,6,0.01205
ken,6,0.01205
De ,6,0.01205
 ko,6,0.01205
 me,6,0.01205
