chars,Nombre d'apparitions,Frequence d'apparition
en ,54,0.09854
"t, ",21,0.03832
ghe,18,0.03285
eer,16,0.0292
ijn,16,0.0292
er ,14,0.02555
aer,14,0.02555
 gh,14,0.02555
 de,13,0.02372
 mi,13,0.02372
mij,13,0.02372
jn ,13,0.02372
 my,12,0.0219
et ,12,0.0219
t m,12,0.0219
ert,11,0.02007
my ,11,0.02007
 be,11,0.02007
n s,11,0.02007
den,11,0.02007
 he,10,0.01825
n m,10,0.01825
hen,10,0.01825
", D",10,0.01825
oor,10,0.01825
de ,9,0.01642
"r, ",9,0.01642
"er,",9,0.01642
 He,9,0.01642
ach,9,0.01642
te ,9,0.01642
cht,9,0.01642
Hee,8,0.0146
 in,8,0.0146
"n, ",8,0.0146
ick,8,0.0146
ck ,8,0.0146
or ,8,0.0146
 ic,7,0.01277
ken,7,0.01277
// ,7,0.01277
n d,7,0.01277
 //,7,0.01277
ere,6,0.01095
euc,6,0.01095
uch,6,0.01095
 u ,6,0.01095
 te,6,0.01095
and,6,0.01095
uwe,6,0.01095
