chars,Nombre d'apparitions,Frequence d'apparition
 ha,40,0.05312
"n, ",40,0.05312
en ,39,0.05179
"en,",33,0.04382
er ,30,0.03984
hae,22,0.02922
et ,21,0.02789
aar,21,0.02789
ar ,20,0.02656
haa,19,0.02523
aer,19,0.02523
 En,15,0.01992
 he,14,0.01859
der,14,0.01859
ck ,14,0.01859
En ,14,0.01859
ijn,14,0.01859
 si,14,0.01859
 so,13,0.01726
te ,13,0.01726
", E",13,0.01726
nde,13,0.01726
sch,12,0.01594
sij,12,0.01594
", D",12,0.01594
is ,12,0.01594
 on,12,0.01594
n s,12,0.01594
oet,12,0.01594
st ,11,0.01461
 sy,11,0.01461
ten,11,0.01461
d' ,11,0.01461
de ,11,0.01461
r s,11,0.01461
ont,11,0.01461
jn ,11,0.01461
"t, ",10,0.01328
and,10,0.01328
een,10,0.01328
 ee,10,0.01328
in ,10,0.01328
sy ,10,0.01328
 hy,10,0.01328
t h,10,0.01328
agh,10,0.01328
 in,9,0.01195
y h,9,0.01195
hy ,9,0.01195
 ve,9,0.01195
