chars,Nombre d'apparitions,Frequence d'apparition
en ,121,0.07316
aar,69,0.04172
ij ,59,0.03567
ar ,58,0.03507
et ,49,0.02963
an ,43,0.026
de ,42,0.02539
 ha,42,0.02539
"d, ",41,0.02479
ijn,39,0.02358
 zi,37,0.02237
jn ,37,0.02237
 he,35,0.02116
 vr,34,0.02056
"n, ",34,0.02056
 de,34,0.02056
een,34,0.02056
 ge,33,0.01995
haa,32,0.01935
er ,32,0.01935
 va,31,0.01874
n v,30,0.01814
sch,30,0.01814
"t, ",30,0.01814
zij,30,0.01814
 en,29,0.01753
 ee,29,0.01753
n h,27,0.01632
ind,27,0.01632
aan,27,0.01632
den,26,0.01572
 da,26,0.01572
", D",26,0.01572
ouw,26,0.01572
n d,25,0.01511
rou,25,0.01511
vro,23,0.01391
ver,23,0.01391
der,23,0.01391
 me,23,0.01391
at ,23,0.01391
 En,23,0.01391
oor,22,0.0133
En ,22,0.0133
ie ,22,0.0133
ede,21,0.0127
van,20,0.01209
", E",20,0.01209
iet,20,0.01209
eer,20,0.01209
