chars,Nombre d'apparitions,Frequence d'apparition
en ,22,0.06607
et ,12,0.03604
"n, ",11,0.03303
er ,11,0.03303
"en,",10,0.03003
"t, ",10,0.03003
ie ,9,0.02703
an ,9,0.02703
oor,8,0.02402
ijn,8,0.02402
te ,8,0.02402
van,8,0.02402
 va,8,0.02402
 u ,8,0.02402
den,8,0.02402
een,7,0.02102
sch,7,0.02102
nde,7,0.02102
t s,6,0.01802
 be,6,0.01802
jn ,6,0.01802
egh,6,0.01802
 gh,6,0.01802
iet,6,0.01802
oon,6,0.01802
 sc,6,0.01802
 me,6,0.01802
", D",6,0.01802
hoo,6,0.01802
aen,5,0.01502
de ,5,0.01502
el ,5,0.01502
aeg,5,0.01502
 Di,5,0.01502
Die,5,0.01502
 te,5,0.01502
't ,5,0.01502
 si,5,0.01502
rt ,5,0.01502
aer,5,0.01502
n u,5,0.01502
eel,4,0.01201
n d,4,0.01201
 di,4,0.01201
die,4,0.01201
atu,4,0.01201
 V ,4,0.01201
 so,4,0.01201
 in,4,0.01201
eck,4,0.01201
