chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.0785
"n, ",13,0.04437
den,13,0.04437
"en,",11,0.03754
ten,10,0.03413
nde,8,0.0273
aat,8,0.0273
 on,8,0.0273
ijn,8,0.0273
 zi,7,0.02389
 zo,7,0.02389
gy ,7,0.02389
 gy,7,0.02389
er ,6,0.02048
oo ,6,0.02048
ons,6,0.02048
ns ,6,0.02048
eed,6,0.02048
ede,6,0.02048
't ,5,0.01706
n z,5,0.01706
zij,5,0.01706
een,5,0.01706
ete,5,0.01706
 't,5,0.01706
et ,5,0.01706
 he,5,0.01706
ate,5,0.01706
 ee,4,0.01365
ind,4,0.01365
n v,4,0.01365
in ,4,0.01365
 in,4,0.01365
 de,4,0.01365
eet,4,0.01365
 ge,4,0.01365
der,4,0.01365
iet,4,0.01365
an ,4,0.01365
eme,4,0.01365
 Zo,4,0.01365
t z,4,0.01365
t g,4,0.01365
"t, ",4,0.01365
 vr,3,0.01024
ien,3,0.01024
y g,3,0.01024
ert,3,0.01024
oet,3,0.01024
laa,3,0.01024
