chars,Nombre d'apparitions,Frequence d'apparition
en ,71,0.11564
nde,27,0.04397
de ,26,0.04235
er ,24,0.03909
hen,21,0.0342
et ,20,0.03257
ghe,19,0.03094
 me,14,0.0228
met,13,0.02117
ong,12,0.01954
 al,12,0.01954
ngh,12,0.01954
der,12,0.01954
aer,11,0.01792
ie ,11,0.01792
den,11,0.01792
 he,11,0.01792
 di,11,0.01792
ck ,11,0.01792
 da,10,0.01629
and,10,0.01629
lle,10,0.01629
ijn,10,0.01629
n a,10,0.01629
 de,10,0.01629
n t,10,0.01629
sch,10,0.01629
rie,10,0.01629
n d,9,0.01466
jn ,9,0.01466
ach,9,0.01466
all,9,0.01466
die,9,0.01466
zij,8,0.01303
an ,8,0.01303
le ,8,0.01303
r d,8,0.01303
end,8,0.01303
lan,8,0.01303
 zi,8,0.01303
vla,8,0.01303
 vl,8,0.01303
 en,8,0.01303
t v,8,0.01303
ier,7,0.0114
 do,7,0.0114
lee,7,0.0114
t d,7,0.0114
eeu,7,0.0114
eu ,7,0.0114
