chars,Nombre d'apparitions,Frequence d'apparition
en ,51,0.07434
cht,24,0.03499
"n, ",24,0.03499
den,23,0.03353
ich,19,0.0277
 ’t,19,0.0277
’t ,19,0.0277
"en,",18,0.02624
oor,17,0.02478
nde,17,0.02478
ijn,16,0.02332
 ge,16,0.02332
er ,16,0.02332
aar,15,0.02187
sch,15,0.02187
an ,15,0.02187
gen,15,0.02187
ind,15,0.02187
 He,14,0.02041
ht ,14,0.02041
 bl,13,0.01895
bli,13,0.01895
lin,13,0.01895
 he,13,0.01895
ie ,12,0.01749
ver,12,0.01749
 de,12,0.01749
em ,11,0.01603
 ve,11,0.01603
Lic,10,0.01458
 zi,10,0.01458
lij,10,0.01458
een,10,0.01458
 di,10,0.01458
 Li,10,0.01458
Hem,10,0.01458
ar ,10,0.01458
 Zo,10,0.01458
de ,10,0.01458
 vo,9,0.01312
or ,9,0.01312
at ,9,0.01312
jn ,9,0.01312
 Hy,9,0.01312
et ,9,0.01312
 sc,8,0.01166
ijk,8,0.01166
 oo,8,0.01166
 da,8,0.01166
", d",8,0.01166
