chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.07233
cht,15,0.04717
nde,13,0.04088
er ,11,0.03459
den,10,0.03145
"en,",9,0.0283
"n, ",9,0.0283
hy ,8,0.02516
der,8,0.02516
et ,8,0.02516
nt ,7,0.02201
nd ,7,0.02201
ht ,7,0.02201
end,7,0.02201
ich,6,0.01887
n h,6,0.01887
 de,6,0.01887
 en,6,0.01887
"t, ",6,0.01887
ech,6,0.01887
rec,6,0.01887
 on,6,0.01887
 in,6,0.01887
t. ,5,0.01572
and,5,0.01572
ls ,5,0.01572
n: ,5,0.01572
en:,5,0.01572
men,5,0.01572
de ,5,0.01572
t o,5,0.01572
ond,5,0.01572
 En,5,0.01572
ste,5,0.01572
God,5,0.01572
 Go,5,0.01572
End,5,0.01572
rst,4,0.01258
ren,4,0.01258
s e,4,0.01258
ers,4,0.01258
Ghy,4,0.01258
 Gh,4,0.01258
 ve,4,0.01258
 si,4,0.01258
ver,4,0.01258
", D",4,0.01258
sch,4,0.01258
sta,4,0.01258
sen,4,0.01258
