chars,Nombre d'apparitions,Frequence d'apparition
 do,15,0.03927
 de,14,0.03665
ch ,12,0.03141
odt,11,0.0288
 bi,11,0.0288
bid,11,0.0288
 my,11,0.0288
my ,11,0.0288
och,10,0.02618
ood,10,0.02618
der,10,0.02618
dts,10,0.02618
doc,10,0.02618
// ,10,0.02618
 //,10,0.02618
y! ,10,0.02618
t m,9,0.02356
es ,9,0.02356
dt ,8,0.02094
erl,8,0.02094
n d,8,0.02094
de ,7,0.01832
aet,7,0.01832
! /,6,0.01571
des,6,0.01571
t d,6,0.01571
 uy,6,0.01571
in ,6,0.01571
et ,6,0.01571
te ,6,0.01571
 Go,6,0.01571
", e",6,0.01571
d' ,6,0.01571
k b,6,0.01571
ck ,6,0.01571
 al,6,0.01571
oor,6,0.01571
' u,6,0.01571
ey!,5,0.01309
lde,5,0.01309
ald,5,0.01309
idt,5,0.01309
! b,5,0.01309
Ick,5,0.01309
 ey,5,0.01309
"u, ",5,0.01309
" u,",5,0.01309
 Ic,5,0.01309
. I,5,0.01309
rli,5,0.01309
