chars,Nombre d'apparitions,Frequence d'apparition
en ,31,0.07143
 de,22,0.05069
"n, ",21,0.04839
de ,20,0.04608
sch,17,0.03917
"en,",16,0.03687
aar,14,0.03226
an ,11,0.02535
 Ik,10,0.02304
Ik ,10,0.02304
", E",10,0.02304
 En,10,0.02304
En ,10,0.02304
er ,9,0.02074
oe ,9,0.02074
 sc,8,0.01843
che,8,0.01843
n d,8,0.01843
ten,7,0.01613
ar ,7,0.01613
 en,7,0.01613
n h,7,0.01613
 te,7,0.01613
 zy,7,0.01613
 De,7,0.01613
. I,6,0.01382
 on,6,0.01382
gen,6,0.01382
", D",6,0.01382
't ,6,0.01382
 't,6,0.01382
De ,6,0.01382
 ge,6,0.01382
 ho,6,0.01382
et ,6,0.01382
roo,6,0.01382
haa,6,0.01382
"t, ",6,0.01382
aan,6,0.01382
eer,6,0.01382
n l,6,0.01382
oon,5,0.01152
 aa,5,0.01152
ste,5,0.01152
n z,5,0.01152
k d,5,0.01152
 do,5,0.01152
e h,5,0.01152
 ha,5,0.01152
 in,5,0.01152
