chars,Nombre d'apparitions,Frequence d'apparition
...,16,0.05229
en ,14,0.04575
 ge,13,0.04248
aar,11,0.03595
.. ,8,0.02614
t g,8,0.02614
er ,8,0.02614
"g, ",7,0.02288
't ,7,0.02288
 't,7,0.02288
tje,7,0.02288
rtj,7,0.02288
zel,7,0.02288
een,6,0.01961
 er,6,0.01961
 no,6,0.01961
ik ,6,0.01961
ge ,6,0.01961
 mo,6,0.01961
"ag,",6,0.01961
je ,6,0.01961
art,6,0.01961
uze,6,0.01961
euz,6,0.01961
reu,6,0.01961
je!,6,0.01961
aag,5,0.01634
 en,5,0.01634
 da,5,0.01634
nog,5,0.01634
 ik,5,0.01634
og ,5,0.01634
 ee,5,0.01634
at ,5,0.01634
 je,5,0.01634
gen,5,0.01634
e! ,5,0.01634
 - ,5,0.01634
raa,4,0.01307
rge,4,0.01307
org,4,0.01307
el ,4,0.01307
oor,4,0.01307
 vr,4,0.01307
ief,4,0.01307
e e,4,0.01307
 tr,4,0.01307
laa,4,0.01307
ela,4,0.01307
et ,4,0.01307
