chars,Nombre d'apparitions,Frequence d'apparition
 he,27,0.05696
en ,17,0.03586
ert,17,0.03586
her,15,0.03165
uyv,14,0.02954
rt ,14,0.02954
 uw,12,0.02532
ck ,12,0.02532
yv!,12,0.02532
 ge,12,0.02532
t h,12,0.02532
 du,11,0.02321
duy,11,0.02321
't ,10,0.0211
et ,10,0.0211
het,10,0.0211
 gy,10,0.0211
gy ,10,0.0211
aar,10,0.0211
 so,9,0.01899
ijn,9,0.01899
 is,9,0.01899
is ,9,0.01899
t i,9,0.01899
s u,8,0.01688
dig,8,0.01688
adi,8,0.01688
est,8,0.01688
te ,8,0.01688
sta,8,0.01688
 't,8,0.01688
t g,8,0.01688
jn ,8,0.01688
oet,7,0.01477
tad,7,0.01477
ges,7,0.01477
sch,7,0.01477
y s,7,0.01477
soe,7,0.01477
lij,7,0.01477
uw ,7,0.01477
e d,7,0.01477
ijt,6,0.01266
jt ,6,0.01266
 (O,6,0.01266
v! ,6,0.01266
O! ,6,0.01266
! s,6,0.01266
ete,6,0.01266
v!),6,0.01266
