chars,Nombre d'apparitions,Frequence d'apparition
en ,16,0.06723
n. ,11,0.04622
en.,11,0.04622
er ,10,0.04202
't ,8,0.03361
 't,8,0.03361
 va,6,0.02521
oor,5,0.02101
een,5,0.02101
"d, ",5,0.02101
t g,5,0.02101
 my,5,0.02101
den,5,0.02101
and,5,0.02101
 st,5,0.02101
", E",4,0.01681
gy ,4,0.01681
 gy,4,0.01681
 ge,4,0.01681
at ,4,0.01681
 vo,4,0.01681
ar ,4,0.01681
aar,4,0.01681
. M,4,0.01681
En ,4,0.01681
 En,4,0.01681
val,4,0.01681
len,4,0.01681
or ,4,0.01681
"n, ",4,0.01681
"en,",4,0.01681
n z,4,0.01681
 di,4,0.01681
zen,4,0.01681
 te,4,0.01681
iel,4,0.01681
r v,4,0.01681
ten,4,0.01681
te ,3,0.01261
zie,3,0.01261
yn ,3,0.01261
myn,3,0.01261
 Be,3,0.01261
iem,3,0.01261
it ,3,0.01261
 ni,3,0.01261
nd ,3,0.01261
man,3,0.01261
ema,3,0.01261
ker,3,0.01261
