chars,Nombre d'apparitions,Frequence d'apparition
en ,32,0.08421
aar,14,0.03684
ijn,13,0.03421
"d, ",12,0.03158
 En,12,0.03158
oor,11,0.02895
 en,11,0.02895
jn ,11,0.02895
En ,11,0.02895
", E",10,0.02632
an ,9,0.02368
ar ,9,0.02368
 de,9,0.02368
ns ,8,0.02105
 ge,8,0.02105
n d,7,0.01842
den,7,0.01842
eer,7,0.01842
er ,7,0.01842
de ,7,0.01842
 mi,7,0.01842
 on,7,0.01842
ons,6,0.01579
mij,6,0.01579
or ,6,0.01579
"t, ",6,0.01579
n s,6,0.01579
ste,6,0.01579
eef,6,0.01579
 ve,6,0.01579
ver,6,0.01579
 ee,6,0.01579
at ,6,0.01579
n z,5,0.01316
 zi,5,0.01316
n b,5,0.01316
op ,5,0.01316
 op,5,0.01316
t d,5,0.01316
 da,5,0.01316
"n, ",5,0.01316
lee,5,0.01316
 vo,5,0.01316
n g,5,0.01316
d' ,5,0.01316
 d',5,0.01316
n u,5,0.01316
een,5,0.01316
et ,5,0.01316
t o,5,0.01316
