chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.03722
er ,14,0.02265
 gh,9,0.01456
and,9,0.01456
hy ,8,0.01294
et ,8,0.01294
at ,7,0.01133
t g,7,0.01133
t a,7,0.01133
aer,7,0.01133
der,7,0.01133
nde,7,0.01133
y m,6,0.00971
n s,6,0.00971
oe ,6,0.00971
ghy,6,0.00971
ndt,6,0.00971
r l,5,0.00809
ghe,5,0.00809
ijn,5,0.00809
"n, ",5,0.00809
"en,",5,0.00809
lan,5,0.00809
 la,5,0.00809
moe,5,0.00809
 da,5,0.00809
oet,5,0.00809
 mo,5,0.00809
n g,5,0.00809
nt ,5,0.00809
ver,5,0.00809
 al,5,0.00809
t. ,4,0.00647
dat,4,0.00647
 an,4,0.00647
dt.,4,0.00647
ren,4,0.00647
lle,4,0.00647
 sy,4,0.00647
sy ,4,0.00647
al ,4,0.00647
 he,4,0.00647
den,4,0.00647
nen,4,0.00647
dt ,4,0.00647
een,4,0.00647
de ,4,0.00647
 ve,4,0.00647
 ho,4,0.00647
 we,4,0.00647
ven,4,0.00647
 ma,4,0.00647
ach,3,0.00485
on ,3,0.00485
cht,3,0.00485
e v,3,0.00485
ant,3,0.00485
t G,3,0.00485
 Gh,3,0.00485
hen,3,0.00485
 na,3,0.00485
hoo,3,0.00485
hie,3,0.00485
 u ,3,0.00485
ft ,3,0.00485
t h,3,0.00485
 hi,3,0.00485
ier,3,0.00485
 Wa,3,0.00485
jn ,3,0.00485
oot,3,0.00485
are,3,0.00485
 Ho,3,0.00485
Hoe,3,0.00485
ene,3,0.00485
 in,3,0.00485
 ae,3,0.00485
En ,3,0.00485
sch,3,0.00485
 zi,3,0.00485
zij,3,0.00485
e s,3,0.00485
t D,3,0.00485
y d,3,0.00485
t w,3,0.00485
 wi,3,0.00485
hoe,3,0.00485
erd,3,0.00485
 en,3,0.00485
rde,3,0.00485
n w,3,0.00485
 ee,3,0.00485
 En,3,0.00485
n e,3,0.00485
eve,3,0.00485
lev,3,0.00485
"t, ",2,0.00324
roo,2,0.00324
 ba,2,0.00324
 gr,2,0.00324
yt ,2,0.00324
hey,2,0.00324
sij,2,0.00324
 si,2,0.00324
gro,2,0.00324
 st,2,0.00324
Wat,2,0.00324
. W,2,0.00324
len,2,0.00324
ete,2,0.00324
aet,2,0.00324
het,2,0.00324
ey ,2,0.00324
lon,2,0.00324
aey,2,0.00324
ond,2,0.00324
ht ,2,0.00324
ot ,2,0.00324
war,2,0.00324
ten,2,0.00324
t e,2,0.00324
st ,2,0.00324
lij,2,0.00324
 li,2,0.00324
Sy ,2,0.00324
 Sy,2,0.00324
r d,2,0.00324
 wa,2,0.00324
 Di,2,0.00324
in ,2,0.00324
t s,2,0.00324
ers,2,0.00324
e a,2,0.00324
se ,2,0.00324
hee,2,0.00324
ie ,2,0.00324
Die,2,0.00324
", H",2,0.00324
e w,2,0.00324
n m,2,0.00324
 V ,2,0.00324
ijc,2,0.00324
ede,2,0.00324
wed,2,0.00324
t E,2,0.00324
mae,2,0.00324
n i,2,0.00324
 le,2,0.00324
ove,2,0.00324
n? ,2,0.00324
ck ,2,0.00324
en?,2,0.00324
ldt,2,0.00324
ere,2,0.00324
wer,2,0.00324
 de,2,0.00324
 Da,2,0.00324
ind,2,0.00324
h h,2,0.00324
jck,2,0.00324
V l,2,0.00324
mac,2,0.00324
u h,2,0.00324
Ghy,2,0.00324
eft,2,0.00324
te ,2,0.00324
rt ,2,0.00324
ert,2,0.00324
all,2,0.00324
 pa,2,0.00324
oft,2,0.00324
eer,2,0.00324
y u,2,0.00324
 sc,2,0.00324
n d,2,0.00324
n n,2,0.00324
na ,2,0.00324
l h,2,0.00324
cho,2,0.00324
oon,2,0.00324
 so,1,0.00162
Dat,1,0.00162
lin,1,0.00162
bli,1,0.00162
rbl,1,0.00162
erb,1,0.00162
o v,1,0.00162
oo ,1,0.00162
soo,1,0.00162
 O ,1,0.00162
jde,1,0.00162
ijd,1,0.00162
e z,1,0.00162
ch ,1,0.00162
nsc,1,0.00162
ens,1,0.00162
Men,1,0.00162
 Me,1,0.00162
O M,1,0.00162
rel,1,0.00162
