chars,Nombre d'apparitions,Frequence d'apparition
en ,22,0.0625
er ,21,0.05966
"n, ",18,0.05114
"en,",17,0.0483
aer,10,0.02841
et ,10,0.02841
ste,8,0.02273
ik ,8,0.02273
 ik,8,0.02273
de ,8,0.02273
 de,8,0.02273
at ,8,0.02273
 al,7,0.01989
n; ,7,0.01989
ijn,7,0.01989
 da,7,0.01989
aen,7,0.01989
rae,7,0.01989
oo ,6,0.01705
 't,6,0.01705
ls ,6,0.01705
't ,6,0.01705
en;,6,0.01705
ten,6,0.01705
jn ,6,0.01705
gen,6,0.01705
ier,5,0.0142
ter,5,0.0142
rde,5,0.0142
erd,5,0.0142
t a,5,0.0142
oor,5,0.0142
dat,5,0.0142
eer,5,0.0142
een,5,0.0142
 ge,5,0.0142
 he,5,0.0142
 mi,5,0.0142
", D",5,0.0142
ese,5,0.0142
te ,5,0.0142
 te,5,0.0142
 Ma,5,0.0142
nge,5,0.0142
Ik ,5,0.0142
 Ik,5,0.0142
 be,4,0.01136
st ,4,0.01136
; M,4,0.01136
Mae,4,0.01136
