chars,Nombre d'apparitions,Frequence d'apparition
en ,26,0.06089
ck ,14,0.03279
 mi,14,0.03279
ijn,13,0.03044
jn ,13,0.03044
"n, ",12,0.0281
at ,11,0.02576
 ic,11,0.02576
ick,11,0.02576
aer,11,0.02576
inn,10,0.02342
nne,10,0.02342
"en,",10,0.02342
nde,10,0.02342
ghe,10,0.02342
et ,9,0.02108
oon,9,0.02108
an ,8,0.01874
 u ,8,0.01874
t m,8,0.01874
ind,8,0.01874
er ,8,0.01874
 be,8,0.01874
min,7,0.01639
ver,7,0.01639
hoo,7,0.01639
n i,7,0.01639
hen,7,0.01639
 gh,7,0.01639
 Wa,7,0.01639
"t, ",7,0.01639
cho,7,0.01639
n. ,7,0.01639
en.,7,0.01639
 Da,7,0.01639
nen,7,0.01639
mij,7,0.01639
sch,7,0.01639
hy ,6,0.01405
 in,6,0.01405
den,6,0.01405
 da,6,0.01405
de ,6,0.01405
t i,6,0.01405
ghy,6,0.01405
", D",6,0.01405
ne ,6,0.01405
n b,6,0.01405
 va,5,0.01171
n m,5,0.01171
