chars,Nombre d'apparitions,Frequence d'apparition
en ,31,0.06904
't ,24,0.05345
 't,24,0.05345
et ,23,0.05122
an ,16,0.03563
er ,12,0.02673
ten,11,0.0245
"n, ",11,0.0245
iet,11,0.0245
aan,11,0.0245
"en,",10,0.02227
al ,9,0.02004
aar,9,0.02004
gen,9,0.02004
 ee,9,0.02004
n ',8,0.01782
n; ,8,0.01782
'et,8,0.01782
 in,8,0.01782
in ,8,0.01782
oor,8,0.01782
nie,8,0.01782
eer,8,0.01782
 Wa,7,0.01559
ren,7,0.01559
ar ,7,0.01559
 me,7,0.01559
 ni,7,0.01559
n m,7,0.01559
n d,7,0.01559
t v,6,0.01336
 aa,6,0.01336
ik ,6,0.01336
 ik,6,0.01336
raa,6,0.01336
een,6,0.01336
ie ,6,0.01336
 wa,6,0.01336
ord,6,0.01336
 ve,6,0.01336
en;,6,0.01336
gte,6,0.01336
 be,6,0.01336
de ,6,0.01336
 de,6,0.01336
 op,6,0.01336
op ,5,0.01114
p ',5,0.01114
 ge,5,0.01114
 Ik,5,0.01114
