chars,Nombre d'apparitions,Frequence d'apparition
en ,20,0.07353
 ve,10,0.03676
et ,10,0.03676
 be,10,0.03676
ver,9,0.03309
 uw,8,0.02941
t v,7,0.02574
an ,7,0.02574
oor,7,0.02574
"en,",6,0.02206
"n, ",6,0.02206
sch,6,0.02206
de ,6,0.02206
uw ,6,0.02206
er ,5,0.01838
voo,5,0.01838
 vo,5,0.01838
or ,5,0.01838
 in,5,0.01838
 ge,5,0.01838
mde,5,0.01838
emd,5,0.01838
 zo,5,0.01838
 de,5,0.01838
eem,4,0.01471
org,4,0.01471
 st,4,0.01471
aan,4,0.01471
 u ,4,0.01471
in ,4,0.01471
En ,4,0.01471
 En,4,0.01471
 do,4,0.01471
 en,4,0.01471
e v,4,0.01471
 me,4,0.01471
ken,4,0.01471
loe,4,0.01471
blo,4,0.01471
it ,4,0.01471
t u,4,0.01471
uur,4,0.01471
 no,4,0.01471
", E",4,0.01471
n h,4,0.01471
 va,4,0.01471
at ,4,0.01471
nd ,4,0.01471
ing,4,0.01471
een,4,0.01471
