chars,Nombre d'apparitions,Frequence d'apparition
ck ,28,0.06467
en ,25,0.05774
er ,21,0.0485
 ic,18,0.04157
ick,18,0.04157
aer,16,0.03695
gh ,12,0.02771
jn ,11,0.0254
 de,11,0.0254
ijn,11,0.0254
et ,11,0.0254
"t, ",10,0.02309
", D",10,0.02309
 mi,9,0.02079
mij,9,0.02079
egh,9,0.02079
de ,8,0.01848
ghe,8,0.01848
my ,7,0.01617
 en,7,0.01617
eck,7,0.01617
 be,7,0.01617
 my,7,0.01617
"n, ",7,0.01617
 Gh,7,0.01617
 Da,7,0.01617
oor,6,0.01386
r i,6,0.01386
 So,6,0.01386
een,6,0.01386
n m,6,0.01386
 da,6,0.01386
n. ,6,0.01386
 al,6,0.01386
at ,6,0.01386
te ,6,0.01386
 ko,6,0.01386
en.,6,0.01386
lee,5,0.01155
 Ma,5,0.01155
"dt,",5,0.01155
n: ,5,0.01155
en:,5,0.01155
och,5,0.01155
k m,5,0.01155
ch ,5,0.01155
 no,5,0.01155
t m,5,0.01155
hy ,5,0.01155
ngh,5,0.01155
