chars,Nombre d'apparitions,Frequence d'apparition
en ,33,0.06707
 ge,21,0.04268
et ,19,0.03862
er ,19,0.03862
 my,16,0.03252
"en,",15,0.03049
"n, ",15,0.03049
den,14,0.02846
my ,12,0.02439
 ik,12,0.02439
ik ,12,0.02439
 ve,11,0.02236
en.,10,0.02033
n. ,10,0.02033
ver,10,0.02033
tyd,9,0.01829
aen,9,0.01829
oor,9,0.01829
t g,9,0.01829
"d, ",9,0.01829
 al,9,0.01829
gy ,8,0.01626
sch,8,0.01626
ede,8,0.01626
 vo,8,0.01626
ier,8,0.01626
aer,8,0.01626
oet,8,0.01626
nde,8,0.01626
 gy,8,0.01626
at ,8,0.01626
lae,8,0.01626
de ,8,0.01626
ten,8,0.01626
ete,8,0.01626
gen,8,0.01626
", M",7,0.01423
 do,7,0.01423
 O ,7,0.01423
 be,7,0.01423
 ty,7,0.01423
yd ,6,0.0122
lt ,6,0.0122
 Al,6,0.0122
yn ,6,0.0122
iet,6,0.0122
 't,6,0.0122
't ,6,0.0122
 Wa,6,0.0122
 is,6,0.0122
