chars,Nombre d'apparitions,Frequence d'apparition
en ,39,0.10317
"n, ",17,0.04497
"en,",14,0.03704
een,11,0.0291
 va,11,0.0291
an ,11,0.0291
 me,11,0.0291
er ,11,0.0291
van,10,0.02646
ken,10,0.02646
et ,10,0.02646
 di,10,0.02646
 ee,9,0.02381
", m",8,0.02116
die,8,0.02116
 be,8,0.02116
 ma,7,0.01852
oen,7,0.01852
 gy,7,0.01852
gy ,7,0.01852
n v,7,0.01852
ie ,7,0.01852
", d",6,0.01587
sch,6,0.01587
n a,6,0.01587
n d,6,0.01587
den,6,0.01587
aer,6,0.01587
met,5,0.01323
gen,5,0.01323
"t, ",5,0.01323
 uw,5,0.01323
n u,5,0.01323
hoo,5,0.01323
 da,5,0.01323
cho,5,0.01323
 sc,5,0.01323
 ko,5,0.01323
mae,5,0.01323
t g,5,0.01323
 u ,5,0.01323
ot ,5,0.01323
 is,4,0.01058
is ,4,0.01058
", v",4,0.01058
 ni,4,0.01058
nie,4,0.01058
e m,4,0.01058
roo,4,0.01058
t e,4,0.01058
