chars,Nombre d'apparitions,Frequence d'apparition
en ,63,0.10211
er ,24,0.0389
"n, ",23,0.03728
den,22,0.03566
"en,",22,0.03566
et ,21,0.03404
aer,21,0.03404
n s,18,0.02917
 de,15,0.02431
an ,14,0.02269
 ve,13,0.02107
ck ,12,0.01945
 u ,12,0.01945
de ,11,0.01783
eer,11,0.01783
 al,11,0.01783
een,11,0.01783
 he,11,0.01783
 En,11,0.01783
 en,10,0.01621
"t, ",10,0.01621
"e, ",10,0.01621
En ,10,0.01621
sch,10,0.01621
oor,10,0.01621
 me,10,0.01621
al ,9,0.01459
at ,9,0.01459
t. ,9,0.01459
 da,9,0.01459
tan,9,0.01459
ert,9,0.01459
ver,9,0.01459
 be,9,0.01459
ijt,9,0.01459
Sat,8,0.01297
", E",8,0.01297
cke,8,0.01297
gen,8,0.01297
oo ,8,0.01297
 ge,8,0.01297
ata,8,0.01297
 ee,8,0.01297
 Sa,8,0.01297
ris,8,0.01297
 se,8,0.01297
ede,8,0.01297
aen,8,0.01297
", M",8,0.01297
 st,8,0.01297
