chars,Nombre d'apparitions,Frequence d'apparition
en ,37,0.07102
 on,26,0.0499
ons,21,0.04031
"t, ",20,0.03839
et ,16,0.03071
 ge,13,0.02495
eer,13,0.02495
er ,13,0.02495
"n, ",13,0.02495
ns ,13,0.02495
 uw,12,0.02303
at ,12,0.02303
 me,11,0.02111
gen,11,0.02111
’t ,11,0.02111
t o,10,0.01919
 de,10,0.01919
 ’t,10,0.01919
an ,10,0.01919
 en,9,0.01727
ver,9,0.01727
oor,9,0.01727
", D",9,0.01727
"en,",9,0.01727
 ve,9,0.01727
in ,9,0.01727
 in,9,0.01727
hei,9,0.01727
 so,8,0.01536
sch,8,0.01536
s’ ,8,0.01536
ees,8,0.01536
 he,8,0.01536
den,7,0.01344
n u,7,0.01344
 va,7,0.01344
n v,7,0.01344
 we,7,0.01344
cht,7,0.01344
aat,7,0.01344
n s,7,0.01344
 He,7,0.01344
uw ,7,0.01344
 al,7,0.01344
e g,7,0.01344
"s, ",7,0.01344
est,7,0.01344
 da,7,0.01344
eit,7,0.01344
ert,6,0.01152
