chars,Nombre d'apparitions,Frequence d'apparition
en ,47,0.08319
ijn,22,0.03894
ck ,19,0.03363
d' ,18,0.03186
aer,17,0.03009
 my,16,0.02832
er ,16,0.02832
jn ,15,0.02655
nd',15,0.02655
my ,15,0.02655
 gh,14,0.02478
t m,13,0.02301
den,13,0.02301
 di,12,0.02124
ick,12,0.02124
ghe,12,0.02124
 Da,11,0.01947
end,11,0.01947
"t, ",11,0.01947
 ic,10,0.0177
", D",10,0.0177
 al,10,0.0177
n d,10,0.0177
et ,9,0.01593
Ver,9,0.01593
 En,9,0.01593
 Ve,9,0.01593
"er,",9,0.01593
"r, ",9,0.01593
ver,9,0.01593
"e, ",9,0.01593
an ,8,0.01416
nde,8,0.01416
t g,8,0.01416
", E",8,0.01416
n s,8,0.01416
End,8,0.01416
n w,8,0.01416
 de,8,0.01416
 ve,8,0.01416
mij,8,0.01416
 mi,8,0.01416
ant,7,0.01239
 en,7,0.01239
cht,7,0.01239
n g,7,0.01239
lle,7,0.01239
 Di,7,0.01239
 va,7,0.01239
van,7,0.01239
