chars,Nombre d'apparitions,Frequence d'apparition
 hy,15,0.04777
hy ,13,0.0414
 he,13,0.0414
en ,12,0.03822
"n, ",12,0.03822
er ,12,0.03822
e h,11,0.03503
y h,10,0.03185
"en,",9,0.02866
 al,9,0.02866
 ha,8,0.02548
al ,8,0.02548
ndt,6,0.01911
he ,6,0.01911
ste,6,0.01911
 lu,6,0.01911
ha ,6,0.01911
 ma,6,0.01911
ghe,6,0.01911
a h,6,0.01911
dt ,5,0.01592
eer,5,0.01592
aer,5,0.01592
En ,5,0.01592
 En,5,0.01592
't ,5,0.01592
 't,5,0.01592
 gh,5,0.01592
t o,5,0.01592
nt ,5,0.01592
 in,5,0.01592
", H",5,0.01592
"t, ",5,0.01592
ust,5,0.01592
op ,4,0.01274
and,4,0.01274
st ,4,0.01274
eft,4,0.01274
eef,4,0.01274
ie ,4,0.01274
te ,4,0.01274
n u,4,0.01274
 op,4,0.01274
ren,4,0.01274
in ,4,0.01274
 de,4,0.01274
 u ,4,0.01274
t h,4,0.01274
ere,4,0.01274
t s,4,0.01274
