chars,Nombre d'apparitions,Frequence d'apparition
en ,22,0.08088
at ,11,0.04044
 ty,9,0.03309
tyd,9,0.03309
"n, ",9,0.03309
aar,8,0.02941
n t,8,0.02941
men,7,0.02574
t. ,7,0.02574
 da,7,0.02574
"en,",7,0.02574
een,6,0.02206
yd ,6,0.02206
 na,6,0.02206
den,6,0.02206
 't,5,0.01838
 u ,5,0.01838
 me,5,0.01838
et ,5,0.01838
't ,5,0.01838
 de,5,0.01838
 ge,5,0.01838
En ,5,0.01838
 En,5,0.01838
", E",5,0.01838
 wa,5,0.01838
 be,4,0.01471
gen,4,0.01471
cht,4,0.01471
", D",4,0.01471
eer,4,0.01471
aan,4,0.01471
ie ,4,0.01471
Gy ,4,0.01471
 Gy,4,0.01471
aat,4,0.01471
ren,4,0.01471
t d,4,0.01471
n g,4,0.01471
ken,4,0.01471
 ee,4,0.01471
 is,4,0.01471
ar ,4,0.01471
 Da,3,0.01103
r i,3,0.01103
is ,3,0.01103
 to,3,0.01103
oed,3,0.01103
de ,3,0.01103
 op,3,0.01103
