chars,Nombre d'apparitions,Frequence d'apparition
en ,63,0.0591
"n, ",46,0.04315
"en,",40,0.03752
ijn,36,0.03377
jn ,34,0.03189
"e, ",31,0.02908
 he,29,0.0272
er ,28,0.02627
nde,26,0.02439
et ,26,0.02439
de ,25,0.02345
"t, ",25,0.02345
ert,24,0.02251
an ,23,0.02158
 ’t,23,0.02158
’t ,23,0.02158
 on,23,0.02158
ns ,23,0.02158
 zi,22,0.02064
 en,22,0.02064
aar,22,0.02064
ond,20,0.01876
"d, ",20,0.01876
 de,20,0.01876
", D",19,0.01782
men,19,0.01782
der,19,0.01782
", M",17,0.01595
 da,17,0.01595
 vr,17,0.01595
ons,16,0.01501
t h,16,0.01501
 ge,16,0.01501
ar ,16,0.01501
ie ,15,0.01407
oor,15,0.01407
"de,",14,0.01313
 mi,14,0.01313
 ha,14,0.01313
 zo,14,0.01313
at ,14,0.01313
ier,14,0.01313
n d,14,0.01313
 li,14,0.01313
her,14,0.01313
n h,14,0.01313
rt ,13,0.0122
aan,13,0.0122
den,12,0.01126
"g, ",12,0.01126
