chars,Nombre d'apparitions,Frequence d'apparition
en ,17,0.07944
 ge,9,0.04206
et ,8,0.03738
t g,8,0.03738
ck ,7,0.03271
"t, ",5,0.02336
En ,5,0.02336
 En,5,0.02336
", E",5,0.02336
gee,5,0.02336
hoo,5,0.02336
 sc,5,0.02336
 mi,4,0.01869
n s,4,0.01869
 de,4,0.01869
est,4,0.01869
at ,4,0.01869
ijn,4,0.01869
ste,4,0.01869
gen,4,0.01869
Ick,4,0.01869
jck,4,0.01869
ijc,4,0.01869
cht,4,0.01869
oon,4,0.01869
sch,4,0.01869
 ic,4,0.01869
 Ic,4,0.01869
 in,3,0.01402
 't,3,0.01402
't ,3,0.01402
oet,3,0.01402
 he,3,0.01402
in ,3,0.01402
n n,3,0.01402
ick,3,0.01402
het,3,0.01402
om ,3,0.01402
ten,3,0.01402
 Wa,3,0.01402
mij,3,0.01402
 al,3,0.01402
tig,3,0.01402
hti,3,0.01402
iet,3,0.01402
nie,3,0.01402
 ni,3,0.01402
cho,3,0.01402
 be,3,0.01402
eer,3,0.01402
