chars,Nombre d'apparitions,Frequence d'apparition
en ,61,0.09064
aar,30,0.04458
et ,26,0.03863
ar ,25,0.03715
yn ,22,0.03269
 my,20,0.02972
 da,19,0.02823
 zo,15,0.02229
 ee,14,0.0208
een,14,0.0208
myn,14,0.0208
onk,14,0.0208
de ,14,0.0208
"n, ",13,0.01932
 in,12,0.01783
in ,12,0.01783
 he,12,0.01783
 de,12,0.01783
 ik,12,0.01783
ik ,12,0.01783
el ,12,0.01783
 En,12,0.01783
ouw,11,0.01634
En ,11,0.01634
an ,11,0.01634
oet,11,0.01634
n d,11,0.01634
er ,11,0.01634
at ,11,0.01634
sch,10,0.01486
"e, ",10,0.01486
aan,10,0.01486
 zy,10,0.01486
rou,10,0.01486
eer,10,0.01486
 do,10,0.01486
n h,10,0.01486
 u ,10,0.01486
ten,10,0.01486
t m,9,0.01337
daa,9,0.01337
n z,9,0.01337
 Ik,9,0.01337
Ik ,9,0.01337
k e,9,0.01337
 en,9,0.01337
"d, ",9,0.01337
n m,9,0.01337
 we,9,0.01337
", E",9,0.01337
