chars,Nombre d'apparitions,Frequence d'apparition
en ,119,0.07475
er ,72,0.04523
"t, ",62,0.03894
"n, ",61,0.03832
ck ,56,0.03518
aer,49,0.03078
"en,",48,0.03015
ijn,46,0.02889
et ,42,0.02638
 ge,37,0.02324
eer,36,0.02261
jn ,35,0.02198
 de,35,0.02198
ver,34,0.02136
 he,33,0.02073
an ,32,0.0201
oor,32,0.0201
den,31,0.01947
", D",29,0.01822
aen,27,0.01696
t g,27,0.01696
 mi,27,0.01696
een,25,0.0157
 ve,25,0.0157
gh ,24,0.01508
mij,24,0.01508
", S",24,0.01508
 He,24,0.01508
", E",24,0.01508
 't,23,0.01445
't ,23,0.01445
"r, ",23,0.01445
ert,22,0.01382
cht,22,0.01382
rac,22,0.01382
hae,22,0.01382
En ,22,0.01382
 En,22,0.01382
dt ,22,0.01382
t v,21,0.01319
 vo,21,0.01319
de ,21,0.01319
sch,21,0.01319
t d,21,0.01319
 ee,21,0.01319
n g,21,0.01319
 Ma,21,0.01319
 ha,21,0.01319
"dt,",20,0.01256
em ,20,0.01256
