chars,Nombre d'apparitions,Frequence d'apparition
en ,18,0.06164
an ,10,0.03425
de ,9,0.03082
 de,8,0.0274
er ,8,0.0274
te ,8,0.0274
 te,7,0.02397
 ee,7,0.02397
't ,7,0.02397
 't,7,0.02397
ijn,7,0.02397
et ,7,0.02397
nde,7,0.02397
oei,7,0.02397
ten,7,0.02397
mij,6,0.02055
 aa,6,0.02055
agt,6,0.02055
jn ,6,0.02055
 mi,6,0.02055
een,6,0.02055
t. ,6,0.02055
roe,6,0.02055
aan,5,0.01712
 we,5,0.01712
 he,5,0.01712
 ge,5,0.01712
t m,5,0.01712
ns ,5,0.01712
n. ,5,0.01712
n m,5,0.01712
aar,5,0.01712
en.,5,0.01712
ust,5,0.01712
 al,5,0.01712
 ni,4,0.0137
ens,4,0.0137
ver,4,0.0137
t v,4,0.0137
"n, ",4,0.0137
"en,",4,0.0137
iet,4,0.0137
end,4,0.0137
ste,4,0.0137
 st,4,0.0137
it ,4,0.0137
ik ,4,0.0137
 ik,4,0.0137
at ,4,0.0137
gee,4,0.0137
