chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.06949
er ,16,0.04834
aer,14,0.0423
ghe,12,0.03625
et ,12,0.03625
st ,10,0.03021
cht,10,0.03021
ijn,8,0.02417
 da,8,0.02417
jn ,7,0.02115
ht ,7,0.02115
 mi,7,0.02115
in ,7,0.02115
nde,7,0.02115
t d,6,0.01813
iet,6,0.01813
 gh,6,0.01813
ngh,6,0.01813
aen,6,0.01813
n d,6,0.01813
 ve,6,0.01813
nst,6,0.01813
n s,6,0.01813
mij,6,0.01813
sch,6,0.01813
de ,6,0.01813
el ,6,0.01813
dan,5,0.01511
ver,5,0.01511
yt ,5,0.01511
cke,5,0.01511
 de,5,0.01511
ck ,5,0.01511
den,5,0.01511
 in,5,0.01511
rij,5,0.01511
nck,5,0.01511
an ,5,0.01511
van,5,0.01511
 va,5,0.01511
t v,4,0.01208
ers,4,0.01208
ons,4,0.01208
eem,4,0.01208
emt,4,0.01208
mt ,4,0.01208
 ae,4,0.01208
sen,4,0.01208
of ,4,0.01208
t t,4,0.01208
