chars,Nombre d'apparitions,Frequence d'apparition
en ,11,0.0679
"n, ",8,0.04938
"en,",6,0.03704
oor,5,0.03086
or ,5,0.03086
 de,5,0.03086
te ,5,0.03086
n d,4,0.02469
de ,4,0.02469
 ge,4,0.02469
En ,4,0.02469
 En,4,0.02469
eve,4,0.02469
ode,3,0.01852
pen,3,0.01852
ope,3,0.01852
voo,3,0.01852
 vo,3,0.01852
 my,3,0.01852
een,3,0.01852
gen,3,0.01852
age,3,0.01852
 ko,3,0.01852
e l,3,0.01852
et ,3,0.01852
eel,3,0.01852
ven,3,0.01852
an ,3,0.01852
 di,3,0.01852
at ,3,0.01852
t v,3,0.01852
r d,3,0.01852
ver,2,0.01235
ele,2,0.01235
 Vo,2,0.01235
", V",2,0.01235
"yn,",2,0.01235
n w,2,0.01235
den,2,0.01235
", E",2,0.01235
 en,2,0.01235
van,2,0.01235
 va,2,0.01235
 he,2,0.01235
n h,2,0.01235
ie ,2,0.01235
die,2,0.01235
rs ,2,0.01235
ers,2,0.01235
le ,2,0.01235
