chars,Nombre d'apparitions,Frequence d'apparition
en ,104,0.13941
et ,28,0.03753
er ,27,0.03619
 me,23,0.03083
eer,23,0.03083
den,21,0.02815
"en,",20,0.02681
"n, ",20,0.02681
"t, ",20,0.02681
 He,20,0.02681
 de,19,0.02547
ten,15,0.02011
sch,15,0.02011
oor,15,0.02011
 on,14,0.01877
ns ,14,0.01877
de ,14,0.01877
men,13,0.01743
 in,13,0.01743
n h,12,0.01609
an ,12,0.01609
cht,12,0.01609
n s,12,0.01609
in ,11,0.01475
and,11,0.01475
God,11,0.01475
 Go,11,0.01475
", D",10,0.0134
ant,10,0.0134
nt ,10,0.0134
 he,10,0.0134
t m,10,0.0134
 ge,10,0.0134
t d,10,0.0134
ren,10,0.0134
 ee,10,0.0134
ons,10,0.0134
at ,10,0.0134
een,9,0.01206
 ha,9,0.01206
 en,9,0.01206
lij,9,0.01206
ck ,9,0.01206
ie ,9,0.01206
oet,9,0.01206
or ,9,0.01206
ver,9,0.01206
ere,9,0.01206
es ,8,0.01072
el ,8,0.01072
