chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.05801
ij ,16,0.0442
et ,12,0.03315
er ,11,0.03039
iet,10,0.02762
"t, ",10,0.02762
ijn,10,0.02762
 zi,9,0.02486
der,9,0.02486
 he,9,0.02486
aan,8,0.0221
jn ,8,0.0221
ede,8,0.0221
de ,8,0.0221
 we,8,0.0221
 de,8,0.0221
an ,7,0.01934
een,7,0.01934
n s,7,0.01934
lie,7,0.01934
 me,7,0.01934
wee,7,0.01934
zij,7,0.01934
 ha,7,0.01934
aar,7,0.01934
end,6,0.01657
"n, ",6,0.01657
ar ,6,0.01657
roe,6,0.01657
n d,6,0.01657
", E",6,0.01657
ver,6,0.01657
eve,6,0.01657
 va,6,0.01657
En ,5,0.01381
 aa,5,0.01381
at ,5,0.01381
eed,5,0.01381
oed,5,0.01381
 br,5,0.01381
ve ,5,0.01381
 st,5,0.01381
 En,5,0.01381
t g,5,0.01381
sch,5,0.01381
 sc,5,0.01381
 Zi,5,0.01381
nd ,5,0.01381
"et,",5,0.01381
 mi,5,0.01381
