chars,Nombre d'apparitions,Frequence d'apparition
en ,26,0.04006
jes,9,0.01387
 de,9,0.01387
er ,8,0.01233
et ,8,0.01233
ijn,7,0.01079
ck ,7,0.01079
"n, ",7,0.01079
es ,7,0.01079
een,6,0.00924
oen,6,0.00924
"en,",6,0.00924
 da,6,0.00924
jn ,6,0.00924
t g,6,0.00924
or ,5,0.0077
aen,5,0.0077
an ,5,0.0077
n. ,5,0.0077
't ,5,0.0077
 't,5,0.0077
ick,5,0.0077
 ic,5,0.0077
r d,5,0.0077
n s,5,0.0077
oor,5,0.0077
 do,5,0.0077
 st,5,0.0077
aet,5,0.0077
lae,5,0.0077
"t, ",5,0.0077
eck,5,0.0077
t d,5,0.0077
", A",4,0.00616
ten,4,0.00616
des,4,0.00616
 bl,4,0.00616
"s, ",4,0.00616
"es,",4,0.00616
aer,4,0.00616
dt ,4,0.00616
 be,4,0.00616
 Ae,4,0.00616
 he,4,0.00616
sch,4,0.00616
gro,4,0.00616
 gr,4,0.00616
doo,4,0.00616
de ,4,0.00616
kje,3,0.00462
van,3,0.00462
ene,3,0.00462
roe,3,0.00462
tje,3,0.00462
etj,3,0.00462
bla,3,0.00462
 u ,3,0.00462
 va,3,0.00462
tae,3,0.00462
sta,3,0.00462
sje,3,0.00462
ees,3,0.00462
n h,3,0.00462
 Be,3,0.00462
igh,3,0.00462
hte,3,0.00462
 Me,3,0.00462
 ha,3,0.00462
en.,3,0.00462
ndt,3,0.00462
and,3,0.00462
'sa,3,0.00462
t's,3,0.00462
 t',3,0.00462
n t,3,0.00462
Met,3,0.00462
al ,3,0.00462
sal,3,0.00462
 sa,3,0.00462
e s,3,0.00462
oon,3,0.00462
cht,3,0.00462
", d",3,0.00462
gh ,3,0.00462
ckj,3,0.00462
 sc,3,0.00462
", E",3,0.00462
dae,3,0.00462
n d,3,0.00462
bee,3,0.00462
k d,3,0.00462
 en,3,0.00462
het,3,0.00462
En ,3,0.00462
aec,3,0.00462
ver,3,0.00462
t v,3,0.00462
ot ,3,0.00462
roo,3,0.00462
n ',3,0.00462
 En,3,0.00462
hoo,3,0.00462
e b,3,0.00462
 Ga,3,0.00462
Aen,3,0.00462
oom,3,0.00462
he ,3,0.00462
the,3,0.00462
ath,3,0.00462
ala,3,0.00462
Gal,3,0.00462
lat,3,0.00462
mij,3,0.00462
 mi,3,0.00462
at ,3,0.00462
pje,3,0.00462
mpj,3,0.00462
omp,3,0.00462
je ,2,0.00308
 ho,2,0.00308
"', ",2,0.00308
"d',",2,0.00308
nd',2,0.00308
ind,2,0.00308
 Li,2,0.00308
ne ,2,0.00308
 vo,2,0.00308
 su,2,0.00308
y s,2,0.00308
se ,2,0.00308
ese,2,0.00308
n b,2,0.00308
och,2,0.00308
voe,2,0.00308
u v,2,0.00308
 vl,2,0.00308
", M",2,0.00308
n M,2,0.00308
vle,2,0.00308
lec,2,0.00308
ose,2,0.00308
oos,2,0.00308
e-b,2,0.00308
esj,2,0.00308
 Da,2,0.00308
. D,2,0.00308
 th,2,0.00308
my ,2,0.00308
 my,2,0.00308
l m,2,0.00308
ie ,2,0.00308
Die,2,0.00308
 Di,2,0.00308
", D",2,0.00308
 ee,2,0.00308
n e,2,0.00308
ech,2,0.00308
 ge,2,0.00308
dat,2,0.00308
Bee,2,0.00308
r b,2,0.00308
Op ,2,0.00308
 Op,2,0.00308
n O,2,0.00308
len,2,0.00308
ale,2,0.00308
str,2,0.00308
 si,2,0.00308
t s,2,0.00308
 la,2,0.00308
", e",2,0.00308
cho,2,0.00308
s s,2,0.00308
"k, ",2,0.00308
"ck,",2,0.00308
oot,2,0.00308
rij,2,0.00308
Aer,2,0.00308
", O",2,0.00308
ert,2,0.00308
Mij,2,0.00308
rt ,2,0.00308
 Mi,2,0.00308
. M,2,0.00308
te ,2,0.00308
 te,2,0.00308
hee,2,0.00308
den,2,0.00308
n B,2,0.00308
r s,2,0.00308
"e, ",2,0.00308
"je,",2,0.00308
eec,2,0.00308
e o,2,0.00308
n G,2,0.00308
t i,2,0.00308
t t,2,0.00308
oet,2,0.00308
boo,2,0.00308
sen,2,0.00308
