chars,Nombre d'apparitions,Frequence d'apparition
lyk,265,0.05762
rol,261,0.05675
oly,260,0.05653
 vr,188,0.04088
 zy,182,0.03957
zyn,180,0.03914
yk ,178,0.0387
vro,174,0.03783
k z,172,0.0374
"n, ",151,0.03283
en ,149,0.0324
ns ,123,0.02674
 on,118,0.02566
at ,115,0.02501
ons,112,0.02435
aat,104,0.02261
t o,98,0.02131
s v,92,0.02
 La,91,0.01979
Laa,90,0.01957
"k, ",90,0.01957
", v",88,0.01913
"yn,",87,0.01892
Vro,86,0.0187
"yk,",86,0.0187
 Vr,86,0.0187
"en,",73,0.01587
n. ,70,0.01522
yn ,52,0.01131
", L",51,0.01109
", V",49,0.01065
 de,46,0.01
et ,45,0.00978
yn.,43,0.00935
n V,42,0.00913
"t, ",41,0.00891
aar,39,0.00848
ten,38,0.00826
er ,38,0.00826
",, ",37,0.00805
gen,36,0.00783
ven,34,0.00739
. L,33,0.00718
ar ,32,0.00696
 De,31,0.00674
 He,30,0.00652
den,29,0.00631
", D",28,0.00609
 't,28,0.00609
't ,28,0.00609
