chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.0574
 de,13,0.03927
aer,12,0.03625
er ,12,0.03625
de ,10,0.03021
en.,9,0.02719
n. ,9,0.02719
"t, ",9,0.02719
", D",9,0.02719
cht,8,0.02417
et ,7,0.02115
ijd,7,0.02115
"d, ",7,0.02115
 u ,7,0.02115
in ,7,0.02115
 Da,7,0.02115
 da,7,0.02115
 ge,7,0.02115
 in,6,0.01813
cke,6,0.01813
el ,6,0.01813
 we,6,0.01813
n d,6,0.01813
 en,6,0.01813
n: ,6,0.01813
ie ,6,0.01813
 Di,6,0.01813
een,6,0.01813
en:,6,0.01813
ete,5,0.01511
 ti,5,0.01511
tij,5,0.01511
 al,5,0.01511
Dae,5,0.01511
an ,5,0.01511
al ,5,0.01511
e s,5,0.01511
 ee,5,0.01511
t e,5,0.01511
te ,5,0.01511
God,5,0.01511
 Go,5,0.01511
Die,5,0.01511
igh,5,0.01511
uck,4,0.01208
ht ,4,0.01208
e d,4,0.01208
 do,4,0.01208
doo,4,0.01208
oor,4,0.01208
