chars,Nombre d'apparitions,Frequence d'apparition
en ,44,0.0824
 de,20,0.03745
 ge,16,0.02996
de ,16,0.02996
aar,16,0.02996
 en,13,0.02434
ver,13,0.02434
er ,13,0.02434
at ,13,0.02434
 be,13,0.02434
aat,13,0.02434
 't,12,0.02247
't ,12,0.02247
 vr,12,0.02247
 ve,12,0.02247
ert,11,0.0206
eer,11,0.0206
t. ,11,0.0206
eug,11,0.0206
oor,10,0.01873
vre,10,0.01873
ar ,9,0.01685
ugt,9,0.01685
ees,9,0.01685
"t, ",9,0.01685
den,9,0.01685
est,9,0.01685
 Go,8,0.01498
En ,8,0.01498
 En,8,0.01498
gt ,8,0.01498
n z,8,0.01498
 He,8,0.01498
ie ,8,0.01498
God,8,0.01498
"n, ",8,0.01498
", D",8,0.01498
st ,8,0.01498
 we,8,0.01498
sch,8,0.01498
an ,8,0.01498
n v,8,0.01498
// ,8,0.01498
 //,8,0.01498
lij,7,0.01311
n d,7,0.01311
t: ,7,0.01311
nt ,7,0.01311
ch ,7,0.01311
nde,7,0.01311
