chars,Nombre d'apparitions,Frequence d'apparition
en ,27,0.08626
den,12,0.03834
 de,11,0.03514
an ,11,0.03514
oor,10,0.03195
or ,9,0.02875
n d,9,0.02875
 zi,9,0.02875
in ,8,0.02556
de ,8,0.02556
ede,7,0.02236
der,7,0.02236
er ,7,0.02236
gen,7,0.02236
 di,6,0.01917
nde,6,0.01917
et ,6,0.01917
"n, ",6,0.01917
een,6,0.01917
 al,6,0.01917
and,5,0.01597
 in,5,0.01597
van,5,0.01597
 va,5,0.01597
n. ,5,0.01597
die,5,0.01597
en.,5,0.01597
ien,5,0.01597
 En,5,0.01597
 he,5,0.01597
lle,5,0.01597
all,5,0.01597
n i,5,0.01597
voo,5,0.01597
 vo,5,0.01597
En ,5,0.01597
ree,4,0.01278
n z,4,0.01278
 da,4,0.01278
eer,4,0.01278
ige,4,0.01278
 op,4,0.01278
De ,4,0.01278
ied,4,0.01278
 ie,4,0.01278
e s,4,0.01278
 De,4,0.01278
"en,",4,0.01278
n v,4,0.01278
ij ,3,0.00958
